1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2156
Total Samples:  11727
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/28/15 1:01:00 PM,C,6
10/28/15 5:01:00 PM,C,7.5
10/28/15 9:01:00 PM,C,4.5
10/29/15 1:01:00 AM,C,3
10/29/15 5:01:00 AM,C,2.5
10/29/15 9:01:00 AM,C,3
10/29/15 1:01:00 PM,C,8
10/29/15 5:01:00 PM,C,7.5
10/29/15 9:01:00 PM,C,6
10/30/15 1:01:00 AM,C,5.5
10/30/15 5:01:00 AM,C,5.5
10/30/15 9:01:00 AM,C,4
10/30/15 1:01:00 PM,C,7.5
10/30/15 5:01:00 PM,C,8
10/30/15 9:01:00 PM,C,4.5
10/31/15 1:01:00 AM,C,2
10/31/15 5:01:00 AM,C,1.5
10/31/15 9:01:00 AM,C,1.5
10/31/15 1:01:00 PM,C,5.5
10/31/15 5:01:00 PM,C,9
10/31/15 9:01:00 PM,C,5
11/1/15 1:01:00 AM,C,3.5
11/1/15 5:01:00 AM,C,3
11/1/15 9:01:00 AM,C,2.5
11/1/15 1:01:00 PM,C,7
11/1/15 5:01:00 PM,C,9.5
11/1/15 9:01:00 PM,C,5
11/2/15 1:01:00 AM,C,4
11/2/15 5:01:00 AM,C,3
11/2/15 9:01:00 AM,C,3
11/2/15 1:01:00 PM,C,7.5
11/2/15 5:01:00 PM,C,9.5
11/2/15 9:01:00 PM,C,6
11/3/15 1:01:00 AM,C,4.5
11/3/15 5:01:00 AM,C,4
11/3/15 9:01:00 AM,C,3.5
11/3/15 1:01:00 PM,C,8.5
11/3/15 5:01:00 PM,C,9
11/3/15 9:01:00 PM,C,7
11/4/15 1:01:00 AM,C,6.5
11/4/15 5:01:00 AM,C,6
11/4/15 9:01:00 AM,C,3
11/4/15 1:01:00 PM,C,5.5
11/4/15 5:01:00 PM,C,4
11/4/15 9:01:00 PM,C,2.5
11/5/15 1:01:00 AM,C,3
11/5/15 5:01:00 AM,C,2.5
11/5/15 9:01:00 AM,C,2.5
11/5/15 1:01:00 PM,C,3
11/5/15 5:01:00 PM,C,5
11/5/15 9:01:00 PM,C,2.5
11/6/15 1:01:00 AM,C,2
11/6/15 5:01:00 AM,C,2
11/6/15 9:01:00 AM,C,1.5
11/6/15 1:01:00 PM,C,2.5
11/6/15 5:01:00 PM,C,4
11/6/15 9:01:00 PM,C,2
11/7/15 1:01:00 AM,C,1.5
11/7/15 5:01:00 AM,C,1
11/7/15 9:01:00 AM,C,0
11/7/15 1:01:00 PM,C,0.5
11/7/15 5:01:00 PM,C,2
11/7/15 9:01:00 PM,C,1.5
11/8/15 1:01:00 AM,C,1
11/8/15 5:01:00 AM,C,0.5
11/8/15 9:01:00 AM,C,-0.5
11/8/15 1:01:00 PM,C,0
11/8/15 5:01:00 PM,C,3
11/8/15 9:01:00 PM,C,1.5
11/9/15 1:01:00 AM,C,1
11/9/15 5:01:00 AM,C,1
11/9/15 9:01:00 AM,C,0.5
11/9/15 1:01:00 PM,C,0.5
11/9/15 5:01:00 PM,C,5
11/9/15 9:01:00 PM,C,2
11/10/15 1:01:00 AM,C,1.5
11/10/15 5:01:00 AM,C,1
11/10/15 9:01:00 AM,C,1
11/10/15 1:01:00 PM,C,3
11/10/15 5:01:00 PM,C,4
11/10/15 9:01:00 PM,C,2.5
11/11/15 1:01:00 AM,C,2.5
11/11/15 5:01:00 AM,C,2.5
11/11/15 9:01:00 AM,C,2.5
11/11/15 1:01:00 PM,C,2.5
11/11/15 5:01:00 PM,C,2.5
11/11/15 9:01:00 PM,C,2
11/12/15 1:01:00 AM,C,2
11/12/15 5:01:00 AM,C,2
