1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  4532
Total Samples:  8807
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/3/15 9:01:00 PM,C,13.5
10/4/15 1:01:00 AM,C,11.5
10/4/15 5:01:00 AM,C,10.5
10/4/15 9:01:00 AM,C,12
10/4/15 1:01:00 PM,C,14.5
10/4/15 5:01:00 PM,C,16.5
10/4/15 9:01:00 PM,C,14
10/5/15 1:01:00 AM,C,13.5
10/5/15 5:01:00 AM,C,13
10/5/15 9:01:00 AM,C,13
10/5/15 1:01:00 PM,C,14.5
10/5/15 5:01:00 PM,C,14.5
10/5/15 9:01:00 PM,C,12
10/6/15 1:01:00 AM,C,10
10/6/15 5:01:00 AM,C,10.5
10/6/15 9:01:00 AM,C,9
10/6/15 1:01:00 PM,C,12
10/6/15 5:01:00 PM,C,14.5
10/6/15 9:01:00 PM,C,11.5
10/7/15 1:01:00 AM,C,10
10/7/15 5:01:00 AM,C,9.5
10/7/15 9:01:00 AM,C,10
10/7/15 1:01:00 PM,C,11.5
10/7/15 5:01:00 PM,C,12
10/7/15 9:01:00 PM,C,11
10/8/15 1:01:00 AM,C,9.5
10/8/15 5:01:00 AM,C,8.5
10/8/15 9:01:00 AM,C,8.5
10/8/15 1:01:00 PM,C,12
10/8/15 5:01:00 PM,C,16.5
10/8/15 9:01:00 PM,C,12
10/9/15 1:01:00 AM,C,10.5
10/9/15 5:01:00 AM,C,9.5
10/9/15 9:01:00 AM,C,9
10/9/15 1:01:00 PM,C,12.5
10/9/15 5:01:00 PM,C,16.5
10/9/15 9:01:00 PM,C,12.5
10/10/15 1:01:00 AM,C,10.5
10/10/15 5:01:00 AM,C,9.5
10/10/15 9:01:00 AM,C,9.5
10/10/15 1:01:00 PM,C,13
10/10/15 5:01:00 PM,C,17.5
10/10/15 9:01:00 PM,C,12.5
10/11/15 1:01:00 AM,C,10.5
10/11/15 5:01:00 AM,C,10
10/11/15 9:01:00 AM,C,9.5
10/11/15 1:01:00 PM,C,13
10/11/15 5:01:00 PM,C,17
10/11/15 9:01:00 PM,C,12.5
10/12/15 1:01:00 AM,C,10.5
10/12/15 5:01:00 AM,C,9.5
10/12/15 9:01:00 AM,C,8.5
10/12/15 1:01:00 PM,C,12.5
10/12/15 5:01:00 PM,C,17
10/12/15 9:01:00 PM,C,11.5
10/13/15 1:01:00 AM,C,9.5
10/13/15 5:01:00 AM,C,8.5
10/13/15 9:01:00 AM,C,8
10/13/15 1:01:00 PM,C,12.5
10/13/15 5:01:00 PM,C,16.5
10/13/15 9:01:00 PM,C,12
10/14/15 1:01:00 AM,C,10.5
10/14/15 5:01:00 AM,C,9
10/14/15 9:01:00 AM,C,9
10/14/15 1:01:00 PM,C,13
10/14/15 5:01:00 PM,C,17
10/14/15 9:01:00 PM,C,12
10/15/15 1:01:00 AM,C,10
10/15/15 5:01:00 AM,C,9
10/15/15 9:01:00 AM,C,8.5
10/15/15 1:01:00 PM,C,13
10/15/15 5:01:00 PM,C,17
10/15/15 9:01:00 PM,C,12
10/16/15 1:01:00 AM,C,10.5
10/16/15 5:01:00 AM,C,10.5
10/16/15 9:01:00 AM,C,11.5
10/16/15 1:01:00 PM,C,13.5
10/16/15 5:01:00 PM,C,14
10/16/15 9:01:00 PM,C,11.5
10/17/15 1:01:00 AM,C,10
10/17/15 5:01:00 AM,C,9.5
10/17/15 9:01:00 AM,C,10.5
10/17/15 1:01:00 PM,C,13
10/17/15 5:01:00 PM,C,14
10/17/15 9:01:00 PM,C,12.5
