1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:02:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  9571
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/17/14 5:02:00 AM,C,7.5
10/17/14 9:02:00 AM,C,7
10/17/14 1:02:00 PM,C,10
10/17/14 5:02:00 PM,C,11
10/17/14 9:02:00 PM,C,10
10/18/14 1:02:00 AM,C,9.5
10/18/14 5:02:00 AM,C,9
10/18/14 9:02:00 AM,C,8.5
10/18/14 1:02:00 PM,C,11
10/18/14 5:02:00 PM,C,11.5
10/18/14 9:02:00 PM,C,10
10/19/14 1:02:00 AM,C,9.5
10/19/14 5:02:00 AM,C,8.5
10/19/14 9:02:00 AM,C,8
10/19/14 1:02:00 PM,C,10.5
10/19/14 5:02:00 PM,C,8.5
10/19/14 9:02:00 PM,C,8.5
10/20/14 1:02:00 AM,C,8
10/20/14 5:02:00 AM,C,7
10/20/14 9:02:00 AM,C,7
10/20/14 1:02:00 PM,C,9.5
10/20/14 5:02:00 PM,C,11
10/20/14 9:02:00 PM,C,9.5
10/21/14 1:02:00 AM,C,8.5
10/21/14 5:02:00 AM,C,8.5
10/21/14 9:02:00 AM,C,8.5
10/21/14 1:02:00 PM,C,10
10/21/14 5:02:00 PM,C,11
10/21/14 9:02:00 PM,C,9
10/22/14 1:02:00 AM,C,8.5
10/22/14 5:02:00 AM,C,7.5
10/22/14 9:02:00 AM,C,7
10/22/14 1:02:00 PM,C,9.5
10/22/14 5:02:00 PM,C,10.5
10/22/14 9:02:00 PM,C,8.5
10/23/14 1:02:00 AM,C,7.5
10/23/14 5:02:00 AM,C,7
10/23/14 9:02:00 AM,C,6.5
10/23/14 1:02:00 PM,C,9
10/23/14 5:02:00 PM,C,11
10/23/14 9:02:00 PM,C,8.5
10/24/14 1:02:00 AM,C,7.5
10/24/14 5:02:00 AM,C,7
10/24/14 9:02:00 AM,C,6.5
10/24/14 1:02:00 PM,C,9.5
10/24/14 5:02:00 PM,C,11.5
10/24/14 9:02:00 PM,C,9
10/25/14 1:02:00 AM,C,7.5
10/25/14 5:02:00 AM,C,7
10/25/14 9:02:00 AM,C,6.5
10/25/14 1:02:00 PM,C,9.5
10/25/14 5:02:00 PM,C,11.5
10/25/14 9:02:00 PM,C,9.5
10/26/14 1:02:00 AM,C,9
10/26/14 5:02:00 AM,C,8.5
10/26/14 9:02:00 AM,C,8
10/26/14 1:02:00 PM,C,10
10/26/14 5:02:00 PM,C,11.5
10/26/14 9:02:00 PM,C,9.5
10/27/14 1:02:00 AM,C,8.5
10/27/14 5:02:00 AM,C,8
10/27/14 9:02:00 AM,C,7
10/27/14 1:02:00 PM,C,8.5
10/27/14 5:02:00 PM,C,9.5
10/27/14 9:02:00 PM,C,8
10/28/14 1:02:00 AM,C,6.5
10/28/14 5:02:00 AM,C,6
10/28/14 9:02:00 AM,C,5
10/28/14 1:02:00 PM,C,7.5
10/28/14 5:02:00 PM,C,9.5
10/28/14 9:02:00 PM,C,7
10/29/14 1:02:00 AM,C,6
10/29/14 5:02:00 AM,C,5
10/29/14 9:02:00 AM,C,4.5
