1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5E0000002AF1CE21
Is Mission Active?  false
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2503
Total Samples:  2791
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/19/14 1:01:00 AM,C,9.5
7/19/14 5:01:00 AM,C,10
7/19/14 9:01:00 AM,C,10.5
7/19/14 1:01:00 PM,C,20.5
7/19/14 5:01:00 PM,C,16.5
7/19/14 9:01:00 PM,C,11.5
7/20/14 1:01:00 AM,C,11.5
7/20/14 5:01:00 AM,C,10
7/20/14 9:01:00 AM,C,10
7/20/14 1:01:00 PM,C,20.5
7/20/14 5:01:00 PM,C,19
7/20/14 9:01:00 PM,C,13
7/21/14 1:01:00 AM,C,11
7/21/14 5:01:00 AM,C,10
7/21/14 9:01:00 AM,C,10.5
7/21/14 1:01:00 PM,C,18
7/21/14 5:01:00 PM,C,19
7/21/14 9:01:00 PM,C,12.5
7/22/14 1:01:00 AM,C,11
7/22/14 5:01:00 AM,C,9
7/22/14 9:01:00 AM,C,10
7/22/14 1:01:00 PM,C,18.5
7/22/14 5:01:00 PM,C,19.5
7/22/14 9:01:00 PM,C,17
7/23/14 1:01:00 AM,C,11.5
7/23/14 5:01:00 AM,C,13
7/23/14 9:01:00 AM,C,12.5
7/23/14 1:01:00 PM,C,23.5
7/23/14 5:01:00 PM,C,21.5
7/23/14 9:01:00 PM,C,16
7/24/14 1:01:00 AM,C,9.5
7/24/14 5:01:00 AM,C,8
7/24/14 9:01:00 AM,C,10
7/24/14 1:01:00 PM,C,16.5
7/24/14 5:01:00 PM,C,15.5
7/24/14 9:01:00 PM,C,10
7/25/14 1:01:00 AM,C,9
7/25/14 5:01:00 AM,C,11.5
7/25/14 9:01:00 AM,C,11
7/25/14 1:01:00 PM,C,17.5
7/25/14 5:01:00 PM,C,19
7/25/14 9:01:00 PM,C,14
7/26/14 1:01:00 AM,C,11.5
7/26/14 5:01:00 AM,C,11.5
7/26/14 9:01:00 AM,C,11.5
7/26/14 1:01:00 PM,C,21.5
7/26/14 5:01:00 PM,C,19.5
7/26/14 9:01:00 PM,C,14
7/27/14 1:01:00 AM,C,12
7/27/14 5:01:00 AM,C,12
7/27/14 9:01:00 AM,C,11
7/27/14 1:01:00 PM,C,14
7/27/14 5:01:00 PM,C,16
7/27/14 9:01:00 PM,C,8.5
7/28/14 1:01:00 AM,C,9.5
7/28/14 5:01:00 AM,C,7.5
7/28/14 9:01:00 AM,C,11
7/28/14 1:01:00 PM,C,10
7/28/14 5:01:00 PM,C,12.5
7/28/14 9:01:00 PM,C,7
7/29/14 1:01:00 AM,C,6.5
7/29/14 5:01:00 AM,C,7
7/29/14 9:01:00 AM,C,8
7/29/14 1:01:00 PM,C,11
7/29/14 5:01:00 PM,C,9
7/29/14 9:01:00 PM,C,9
7/30/14 1:01:00 AM,C,9.5
7/30/14 5:01:00 AM,C,8.5
7/30/14 9:01:00 AM,C,8.5
7/30/14 1:01:00 PM,C,15.5
7/30/14 5:01:00 PM,C,16
7/30/14 9:01:00 PM,C,10.5
7/31/14 1:01:00 AM,C,9
7/31/14 5:01:00 AM,C,9
7/31/14 9:01:00 AM,C,10
7/31/14 1:01:00 PM,C,12.5
7/31/14 5:01:00 PM,C,13.5
7/31/14 9:01:00 PM,C,9
8/1/14 1:01:00 AM,C,8.5
8/1/14 5:01:00 AM,C,7.5
8/1/14 9:01:00 AM,C,10
8/1/14 1:01:00 PM,C,14
8/1/14 5:01:00 PM,C,8
8/1/14 9:01:00 PM,C,7
8/2/14 1:01:00 AM,C,7
8/2/14 5:01:00 AM,C,6
8/2/14 9:01:00 AM,C,8.5
8/2/14 1:01:00 PM,C,11
8/2/14 5:01:00 PM,C,10.5
8/2/14 9:01:00 PM,C,8
8/3/14 1:01:00 AM,C,8.5
8/3/14 5:01:00 AM,C,7
8/3/14 9:01:00 AM,C,8
8/3/14 1:01:00 PM,C,15.5
8/3/14 5:01:00 PM,C,14.5
8/3/14 9:01:00 PM,C,10
8/4/14 1:01:00 AM,C,8
8/4/14 5:01:00 AM,C,8
8/4/14 9:01:00 AM,C,8.5
8/4/14 1:01:00 PM,C,11.5
8/4/14 5:01:00 PM,C,13
8/4/14 9:01:00 PM,C,8.5
8/5/14 1:01:00 AM,C,8.5
8/5/14 5:01:00 AM,C,6
8/5/14 9:01:00 AM,C,6.5
8/5/14 1:01:00 PM,C,12
8/5/14 5:01:00 PM,C,13
8/5/14 9:01:00 PM,C,9
8/6/14 1:01:00 AM,C,8
8/6/14 5:01:00 AM,C,7
8/6/14 9:01:00 AM,C,8
8/6/14 1:01:00 PM,C,17
8/6/14 5:01:00 PM,C,17.5
8/6/14 9:01:00 PM,C,10
8/7/14 1:01:00 AM,C,9.5
8/7/14 5:01:00 AM,C,8
8/7/14 9:01:00 AM,C,8
8/7/14 1:01:00 PM,C,17.5
8/7/14 5:01:00 PM,C,17.5
8/7/14 9:01:00 PM,C,10
8/8/14 1:01:00 AM,C,7.5
8/8/14 5:01:00 AM,C,6.5
8/8/14 9:01:00 AM,C,6.5
8/8/14 1:01:00 PM,C,15.5
8/8/14 5:01:00 PM,C,17
8/8/14 9:01:00 PM,C,10
8/9/14 1:01:00 AM,C,8.5
8/9/14 5:01:00 AM,C,7
8/9/14 9:01:00 AM,C,7.5
8/9/14 1:01:00 PM,C,17
8/9/14 5:01:00 PM,C,14.5
8/9/14 9:01:00 PM,C,9.5
8/10/14 1:01:00 AM,C,8
8/10/14 5:01:00 AM,C,7
8/10/14 9:01:00 AM,C,8
8/10/14 1:01:00 PM,C,16
8/10/14 5:01:00 PM,C,16
8/10/14 9:01:00 PM,C,10
8/11/14 1:01:00 AM,C,10
8/11/14 5:01:00 AM,C,7.5
8/11/14 9:01:00 AM,C,7.5
8/11/14 1:01:00 PM,C,11
8/11/14 5:01:00 PM,C,12.5
8/11/14 9:01:00 PM,C,8.5
8/12/14 1:01:00 AM,C,10
8/12/14 5:01:00 AM,C,7
8/12/14 9:01:00 AM,C,10
8/12/14 1:01:00 PM,C,15
8/12/14 5:01:00 PM,C,13
8/12/14 9:01:00 PM,C,9.5
8/13/14 1:01:00 AM,C,10
8/13/14 5:01:00 AM,C,9.5
8/13/14 9:01:00 AM,C,10.5
8/13/14 1:01:00 PM,C,16.5
8/13/14 5:01:00 PM,C,8.5
8/13/14 9:01:00 PM,C,8
8/14/14 1:01:00 AM,C,8
8/14/14 5:01:00 AM,C,7
8/14/14 9:01:00 AM,C,7.5
8/14/14 1:01:00 PM,C,10
8/14/14 5:01:00 PM,C,11
8/14/14 9:01:00 PM,C,8
8/15/14 1:01:00 AM,C,6
8/15/14 5:01:00 AM,C,6
8/15/14 9:01:00 AM,C,6.5
8/15/14 1:01:00 PM,C,18
8/15/14 5:01:00 PM,C,12.5
8/15/14 9:01:00 PM,C,9
8/16/14 1:01:00 AM,C,7.5
8/16/14 5:01:00 AM,C,6.5
8/16/14 9:01:00 AM,C,7.5
8/16/14 1:01:00 PM,C,15
8/16/14 5:01:00 PM,C,15
8/16/14 9:01:00 PM,C,10
8/17/14 1:01:00 AM,C,9.5
8/17/14 5:01:00 AM,C,8.5
8/17/14 9:01:00 AM,C,8.5
8/17/14 1:01:00 PM,C,16
8/17/14 5:01:00 PM,C,19
8/17/14 9:01:00 PM,C,11.5
8/18/14 1:01:00 AM,C,10
8/18/14 5:01:00 AM,C,8.5
8/18/14 9:01:00 AM,C,8.5
8/18/14 1:01:00 PM,C,14
8/18/14 5:01:00 PM,C,19.5
8/18/14 9:01:00 PM,C,12.5
8/19/14 1:01:00 AM,C,9
