1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 310000002AE2EB21
Is Mission Active?  true
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2592
Total Samples:  2889
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/30/14 5:01:00 AM,C,-2.5
9/30/14 9:01:00 AM,C,-2
9/30/14 1:01:00 PM,C,0.5
9/30/14 5:01:00 PM,C,3
9/30/14 9:01:00 PM,C,-1
10/1/14 1:01:00 AM,C,-2
10/1/14 5:01:00 AM,C,0
10/1/14 9:01:00 AM,C,0.5
10/1/14 1:01:00 PM,C,2
10/1/14 5:01:00 PM,C,-0.5
10/1/14 9:01:00 PM,C,-3
10/2/14 1:01:00 AM,C,-5
10/2/14 5:01:00 AM,C,-6.5
10/2/14 9:01:00 AM,C,-3
10/2/14 1:01:00 PM,C,3.5
10/2/14 5:01:00 PM,C,6
10/2/14 9:01:00 PM,C,-0.5
10/3/14 1:01:00 AM,C,-1.5
10/3/14 5:01:00 AM,C,1.5
10/3/14 9:01:00 AM,C,3.5
10/3/14 1:01:00 PM,C,7
10/3/14 5:01:00 PM,C,9
10/3/14 9:01:00 PM,C,2.5
