1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 85000000219A9E21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2354
Total Samples:  9337
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/11/14 1:01:00 PM,C,14.5
10/11/14 5:01:00 PM,C,12.5
10/11/14 9:01:00 PM,C,9.5
10/12/14 1:01:00 AM,C,8.5
10/12/14 5:01:00 AM,C,8
10/12/14 9:01:00 AM,C,8
10/12/14 1:01:00 PM,C,11
10/12/14 5:01:00 PM,C,9.5
10/12/14 9:01:00 PM,C,7.5
10/13/14 1:01:00 AM,C,6
10/13/14 5:01:00 AM,C,5
10/13/14 9:01:00 AM,C,5
10/13/14 1:01:00 PM,C,11.5
10/13/14 5:01:00 PM,C,10
10/13/14 9:01:00 PM,C,7
10/14/14 1:01:00 AM,C,5.5
10/14/14 5:01:00 AM,C,5
10/14/14 9:01:00 AM,C,5
10/14/14 1:01:00 PM,C,12
10/14/14 5:01:00 PM,C,11.5
10/14/14 9:01:00 PM,C,7.5
10/15/14 1:01:00 AM,C,6
10/15/14 5:01:00 AM,C,5.5
10/15/14 9:01:00 AM,C,6.5
10/15/14 1:01:00 PM,C,12.5
10/15/14 5:01:00 PM,C,12.5
10/15/14 9:01:00 PM,C,9
10/16/14 1:01:00 AM,C,7.5
10/16/14 5:01:00 AM,C,6.5
10/16/14 9:01:00 AM,C,7
10/16/14 1:01:00 PM,C,12.5
10/16/14 5:01:00 PM,C,12
10/16/14 9:01:00 PM,C,8.5
10/17/14 1:01:00 AM,C,7
10/17/14 5:01:00 AM,C,6.5
10/17/14 9:01:00 AM,C,6.5
10/17/14 1:01:00 PM,C,12.5
10/17/14 5:01:00 PM,C,11.5
10/17/14 9:01:00 PM,C,9.5
10/18/14 1:01:00 AM,C,9
10/18/14 5:01:00 AM,C,8.5
10/18/14 9:01:00 AM,C,8.5
10/18/14 1:01:00 PM,C,11.5
10/18/14 5:01:00 PM,C,11.5
10/18/14 9:01:00 PM,C,10
10/19/14 1:01:00 AM,C,9
