1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7500000021AE3F21
Is Mission Active?  true
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  9129
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/25/14 5:01:00 AM,C,7.5
9/25/14 9:01:00 AM,C,7.5
9/25/14 1:01:00 PM,C,10
9/25/14 5:01:00 PM,C,11.5
9/25/14 9:01:00 PM,C,9.5
9/26/14 1:01:00 AM,C,8.5
9/26/14 5:01:00 AM,C,7.5
9/26/14 9:01:00 AM,C,7.5
9/26/14 1:01:00 PM,C,9.5
9/26/14 5:01:00 PM,C,11
9/26/14 9:01:00 PM,C,9.5
9/27/14 1:01:00 AM,C,8.5
9/27/14 5:01:00 AM,C,7.5
9/27/14 9:01:00 AM,C,8
9/27/14 1:01:00 PM,C,10
9/27/14 5:01:00 PM,C,10.5
9/27/14 9:01:00 PM,C,9
9/28/14 1:01:00 AM,C,8.5
9/28/14 5:01:00 AM,C,7
9/28/14 9:01:00 AM,C,3.5
9/28/14 1:01:00 PM,C,4.5
9/28/14 5:01:00 PM,C,6
9/28/14 9:01:00 PM,C,6
9/29/14 1:01:00 AM,C,5
9/29/14 5:01:00 AM,C,5
9/29/14 9:01:00 AM,C,4.5
9/29/14 1:01:00 PM,C,4.5
9/29/14 5:01:00 PM,C,4
9/29/14 9:01:00 PM,C,3.5
9/30/14 1:01:00 AM,C,3
9/30/14 5:01:00 AM,C,2.5
9/30/14 9:01:00 AM,C,2.5
9/30/14 1:01:00 PM,C,4
9/30/14 5:01:00 PM,C,4.5
9/30/14 9:01:00 PM,C,4
10/1/14 1:01:00 AM,C,3
10/1/14 5:01:00 AM,C,2.5
10/1/14 9:01:00 AM,C,3
10/1/14 1:01:00 PM,C,4.5
10/1/14 5:01:00 PM,C,3.5
10/1/14 9:01:00 PM,C,3
10/2/14 1:01:00 AM,C,2
10/2/14 5:01:00 AM,C,1.5
10/2/14 9:01:00 AM,C,1.5
10/2/14 1:01:00 PM,C,1.5
10/2/14 5:01:00 PM,C,4.5
10/2/14 9:01:00 PM,C,3
10/3/14 1:01:00 AM,C,2
10/3/14 5:01:00 AM,C,2
10/3/14 9:01:00 AM,C,2
10/3/14 1:01:00 PM,C,4.5
10/3/14 5:01:00 PM,C,7
10/3/14 9:01:00 PM,C,5
10/4/14 1:01:00 AM,C,3.5
10/4/14 5:01:00 AM,C,3
10/4/14 9:01:00 AM,C,2.5
10/4/14 1:01:00 PM,C,5.5
10/4/14 5:01:00 PM,C,7
10/4/14 9:01:00 PM,C,5.5
10/5/14 1:01:00 AM,C,4
10/5/14 5:01:00 AM,C,3
10/5/14 9:01:00 AM,C,3.5
10/5/14 1:01:00 PM,C,6
10/5/14 5:01:00 PM,C,7
10/5/14 9:01:00 PM,C,5
10/6/14 1:01:00 AM,C,4
10/6/14 5:01:00 AM,C,3.5
10/6/14 9:01:00 AM,C,3.5
10/6/14 1:01:00 PM,C,6
10/6/14 5:01:00 PM,C,7.5
10/6/14 9:01:00 PM,C,5.5
10/7/14 1:01:00 AM,C,4
10/7/14 5:01:00 AM,C,3
10/7/14 9:01:00 AM,C,3.5
10/7/14 1:01:00 PM,C,6
10/7/14 5:01:00 PM,C,7
10/7/14 9:01:00 PM,C,6
10/8/14 1:01:00 AM,C,5
10/8/14 5:01:00 AM,C,4.5
10/8/14 9:01:00 AM,C,4.5
10/8/14 1:01:00 PM,C,7
10/8/14 5:01:00 PM,C,7.5
10/8/14 9:01:00 PM,C,6
10/9/14 1:01:00 AM,C,5.5
10/9/14 5:01:00 AM,C,5
10/9/14 9:01:00 AM,C,5
10/9/14 1:01:00 PM,C,5.5
10/9/14 5:01:00 PM,C,5.5
10/9/14 9:01:00 PM,C,5
10/10/14 1:01:00 AM,C,4.5
10/10/14 5:01:00 AM,C,4.5
10/10/14 9:01:00 AM,C,4.5
10/10/14 1:01:00 PM,C,5
10/10/14 5:01:00 PM,C,5.5
10/10/14 9:01:00 PM,C,4.5
10/11/14 1:01:00 AM,C,3.5
10/11/14 5:01:00 AM,C,3
10/11/14 9:01:00 AM,C,3.5
10/11/14 1:01:00 PM,C,5.5
10/11/14 5:01:00 PM,C,6
10/11/14 9:01:00 PM,C,4.5
10/12/14 1:01:00 AM,C,4
10/12/14 5:01:00 AM,C,4
10/12/14 9:01:00 AM,C,3.5
10/12/14 1:01:00 PM,C,3
10/12/14 5:01:00 PM,C,3
10/12/14 9:01:00 PM,C,2
10/13/14 1:01:00 AM,C,1
10/13/14 5:01:00 AM,C,0.5
10/13/14 9:01:00 AM,C,0.5
10/13/14 1:01:00 PM,C,2
10/13/14 5:01:00 PM,C,4
10/13/14 9:01:00 PM,C,2.5
10/14/14 1:01:00 AM,C,1.5
10/14/14 5:01:00 AM,C,1.5
10/14/14 9:01:00 AM,C,1.5
10/14/14 1:01:00 PM,C,5.5
10/14/14 5:01:00 PM,C,6.5
10/14/14 9:01:00 PM,C,5
10/15/14 1:01:00 AM,C,4
10/15/14 5:01:00 AM,C,3.5
