1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 16 13:01:00 MST 2013
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1659
Total Samples:  1778
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/31/13 9:01:00 AM,C,2.5
10/31/13 1:01:00 PM,C,2.5
10/31/13 5:01:00 PM,C,2.5
10/31/13 9:01:00 PM,C,2.5
11/1/13 1:01:00 AM,C,2
11/1/13 5:01:00 AM,C,2
11/1/13 9:01:00 AM,C,2
11/1/13 1:01:00 PM,C,2
11/1/13 5:01:00 PM,C,2.5
11/1/13 9:01:00 PM,C,2.5
11/2/13 1:01:00 AM,C,2.5
11/2/13 5:01:00 AM,C,2
11/2/13 9:01:00 AM,C,1.5
11/2/13 1:01:00 PM,C,2
11/2/13 5:01:00 PM,C,2
11/2/13 9:01:00 PM,C,2
11/3/13 1:01:00 AM,C,2.5
11/3/13 5:01:00 AM,C,2
11/3/13 9:01:00 AM,C,2
11/3/13 1:01:00 PM,C,2.5
11/3/13 5:01:00 PM,C,3.5
11/3/13 9:01:00 PM,C,2.5
11/4/13 1:01:00 AM,C,2
11/4/13 5:01:00 AM,C,1.5
11/4/13 9:01:00 AM,C,1.5
11/4/13 1:01:00 PM,C,1.5
11/4/13 5:01:00 PM,C,1.5
11/4/13 9:01:00 PM,C,2
11/5/13 1:01:00 AM,C,2
11/5/13 5:01:00 AM,C,2
11/5/13 9:01:00 AM,C,2
11/5/13 1:01:00 PM,C,2
11/5/13 5:01:00 PM,C,2
11/5/13 9:01:00 PM,C,1.5
11/6/13 1:01:00 AM,C,1
11/6/13 5:01:00 AM,C,1
11/6/13 9:01:00 AM,C,0.5
11/6/13 1:01:00 PM,C,0.5
11/6/13 5:01:00 PM,C,1
11/6/13 9:01:00 PM,C,1
11/7/13 1:01:00 AM,C,0.5
11/7/13 5:01:00 AM,C,0.5
11/7/13 9:01:00 AM,C,0
11/7/13 1:01:00 PM,C,0.5
11/7/13 5:01:00 PM,C,0.5
11/7/13 9:01:00 PM,C,0.5
11/8/13 1:01:00 AM,C,1
11/8/13 5:01:00 AM,C,1
11/8/13 9:01:00 AM,C,0.5
11/8/13 1:01:00 PM,C,1
11/8/13 5:01:00 PM,C,1
11/8/13 9:01:00 PM,C,1
11/9/13 1:01:00 AM,C,1
11/9/13 5:01:00 AM,C,1
11/9/13 9:01:00 AM,C,0.5
11/9/13 1:01:00 PM,C,1
11/9/13 5:01:00 PM,C,1
11/9/13 9:01:00 PM,C,1
11/10/13 1:01:00 AM,C,1
11/10/13 5:01:00 AM,C,1
11/10/13 9:01:00 AM,C,1
11/10/13 1:01:00 PM,C,1
11/10/13 5:01:00 PM,C,1.5
11/10/13 9:01:00 PM,C,1.5
11/11/13 1:01:00 AM,C,1.5
11/11/13 5:01:00 AM,C,1
11/11/13 9:01:00 AM,C,1
11/11/13 1:01:00 PM,C,1.5
11/11/13 5:01:00 PM,C,4
11/11/13 9:01:00 PM,C,2.5
11/12/13 1:01:00 AM,C,2
11/12/13 5:01:00 AM,C,1.5
11/12/13 9:01:00 AM,C,1.5
11/12/13 1:01:00 PM,C,3
11/12/13 5:01:00 PM,C,4.5
11/12/13 9:01:00 PM,C,2.5
11/13/13 1:01:00 AM,C,1.5
11/13/13 5:01:00 AM,C,1.5
11/13/13 9:01:00 AM,C,1.5
11/13/13 1:01:00 PM,C,1.5
11/13/13 5:01:00 PM,C,4
11/13/13 9:01:00 PM,C,2.5
11/14/13 1:01:00 AM,C,1.5
11/14/13 5:01:00 AM,C,1.5
11/14/13 9:01:00 AM,C,1.5
11/14/13 1:01:00 PM,C,1.5
11/14/13 5:01:00 PM,C,3.5
11/14/13 9:01:00 PM,C,2
11/15/13 1:01:00 AM,C,1.5
11/15/13 5:01:00 AM,C,1
11/15/13 9:01:00 AM,C,1
11/15/13 1:01:00 PM,C,1
11/15/13 5:01:00 PM,C,2
11/15/13 9:01:00 PM,C,2
11/16/13 1:01:00 AM,C,2
11/16/13 5:01:00 AM,C,2
11/16/13 9:01:00 AM,C,1.5
11/16/13 1:01:00 PM,C,2
