1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: A2000000214BAD21
Is Mission Active?  true
Mission Start:  Thu Jul 02 14:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  317
Total Samples:  11284
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/21/15 6:01:00 PM,C,14.5
8/21/15 10:01:00 PM,C,10.5
8/22/15 2:01:00 AM,C,11
8/22/15 6:01:00 AM,C,5
8/22/15 10:01:00 AM,C,22.5
8/22/15 2:01:00 PM,C,23
8/22/15 6:01:00 PM,C,20
8/22/15 10:01:00 PM,C,11.5
8/23/15 2:01:00 AM,C,7
8/23/15 6:01:00 AM,C,6.5
8/23/15 10:01:00 AM,C,22.5
8/23/15 2:01:00 PM,C,23.5
8/23/15 6:01:00 PM,C,22.5
8/23/15 10:01:00 PM,C,12
8/24/15 2:01:00 AM,C,5.5
8/24/15 6:01:00 AM,C,5
