1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 21000000215A0F21
Is Mission Active?  false
Mission Start:  Sun Sep 04 13:01:00 MST 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2514
Total Samples:  11910
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/19/16 1:01:00 PM,C,11.5
10/19/16 5:01:00 PM,C,10.5
10/19/16 9:01:00 PM,C,6
10/20/16 1:01:00 AM,C,3
10/20/16 5:01:00 AM,C,2.5
10/20/16 9:01:00 AM,C,3
10/20/16 1:01:00 PM,C,11
10/20/16 5:01:00 PM,C,11
10/20/16 9:01:00 PM,C,6
10/21/16 1:01:00 AM,C,4.5
10/21/16 5:01:00 AM,C,3.5
10/21/16 9:01:00 AM,C,4
10/21/16 1:01:00 PM,C,12.5
10/21/16 5:01:00 PM,C,12
10/21/16 9:01:00 PM,C,6.5
10/22/16 1:01:00 AM,C,5.5
10/22/16 5:01:00 AM,C,5
10/22/16 9:01:00 AM,C,5.5
10/22/16 1:01:00 PM,C,14
10/22/16 5:01:00 PM,C,13
10/22/16 9:01:00 PM,C,8
10/23/16 1:01:00 AM,C,7
10/23/16 5:01:00 AM,C,7
10/23/16 9:01:00 AM,C,6.5
10/23/16 1:01:00 PM,C,14.5
10/23/16 5:01:00 PM,C,14
10/23/16 9:01:00 PM,C,8
10/24/16 1:01:00 AM,C,6.5
10/24/16 5:01:00 AM,C,6
10/24/16 9:01:00 AM,C,7
10/24/16 1:01:00 PM,C,13
10/24/16 5:01:00 PM,C,13
10/24/16 9:01:00 PM,C,10.5
10/25/16 1:01:00 AM,C,9.5
10/25/16 5:01:00 AM,C,8.5
10/25/16 9:01:00 AM,C,8.5
10/25/16 1:01:00 PM,C,11
10/25/16 5:01:00 PM,C,11
10/25/16 9:01:00 PM,C,6.5
10/26/16 1:01:00 AM,C,5.5
10/26/16 5:01:00 AM,C,4.5
10/26/16 9:01:00 AM,C,4.5
10/26/16 1:01:00 PM,C,11.5
10/26/16 5:01:00 PM,C,11.5
10/26/16 9:01:00 PM,C,6.5
10/27/16 1:01:00 AM,C,5.5
10/27/16 5:01:00 AM,C,4.5
10/27/16 9:01:00 AM,C,4.5
10/27/16 1:01:00 PM,C,11.5
10/27/16 5:01:00 PM,C,12
10/27/16 9:01:00 PM,C,7.5
10/28/16 1:01:00 AM,C,6.5
10/28/16 5:01:00 AM,C,6
10/28/16 9:01:00 AM,C,6
10/28/16 1:01:00 PM,C,12.5
10/28/16 5:01:00 PM,C,11.5
10/28/16 9:01:00 PM,C,9
10/29/16 1:01:00 AM,C,7
10/29/16 5:01:00 AM,C,7.5
10/29/16 9:01:00 AM,C,6
10/29/16 1:01:00 PM,C,11
10/29/16 5:01:00 PM,C,11.5
10/29/16 9:01:00 PM,C,7.5
10/30/16 1:01:00 AM,C,6.5
10/30/16 5:01:00 AM,C,6.5
10/30/16 9:01:00 AM,C,7
10/30/16 1:01:00 PM,C,12
10/30/16 5:01:00 PM,C,12
10/30/16 9:01:00 PM,C,9
10/31/16 1:01:00 AM,C,9
10/31/16 5:01:00 AM,C,7
10/31/16 9:01:00 AM,C,6.5
10/31/16 1:01:00 PM,C,11.5
10/31/16 5:01:00 PM,C,12
10/31/16 9:01:00 PM,C,7.5
11/1/16 1:01:00 AM,C,8
11/1/16 5:01:00 AM,C,6.5
11/1/16 9:01:00 AM,C,6.5
11/1/16 1:01:00 PM,C,10.5
